id`manor_level`use_icon`frame`image`name`zhuansheng`des`desc`power`troop_1_arm_type`troop_1_arm_level`troop_1_solider_count`troop_1_wujiang_1`troop_1_wujiang_2`troop_1_wujiang_3`troop_2_arm_type`troop_2_arm_level`troop_2_solider_count`troop_2_wujiang_1`troop_2_wujiang_2`troop_2_wujiang_3`troop_3_arm_type`troop_3_arm_level`troop_3_solider_count`troop_3_wujiang_1`troop_3_wujiang_2`troop_3_wujiang_3`troop_4_arm_type`troop_4_arm_level`troop_4_solider_count`troop_4_wujiang_1`troop_4_wujiang_2`troop_4_wujiang_3`troop_5_arm_type`troop_5_arm_level`troop_5_solider_count`troop_5_wujiang_1`troop_5_wujiang_2`troop_5_wujiang_3`troop_6_arm_type`troop_6_arm_level`troop_6_solider_count`troop_6_wujiang_1`troop_6_wujiang_2`troop_6_wujiang_3
21094`9`1300300`1`3003`刘封````41221`3`13`1073`3003|28|0|0|0|0`2001|28|0|0|0|0`0|28|0|0|0|0`2`12`730`3020|28|0|0|0|0`1003|28|0|0|0|0`0|28|0|0|0|0`1`14`761`1021|28|0|0|0|0`1033|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21095`9`1401300`1`4013`许攸````37609`2`12`1057`4013|28|0|0|0|0`1051|28|0|0|0|0`0|28|0|0|0|0`3`12`771`2001|28|0|0|0|0`2031|28|0|0|0|0`0|28|0|0|0|0`2`14`891`4010|28|0|0|0|0`3008|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21096`9`1301400`1`3014`朱桓````36843`3`13`924`3014|28|0|0|0|0`1034|28|0|0|0|0`0|28|0|0|0|0`1`12`869`3001|28|0|0|0|0`2010|28|0|0|0|0`0|28|0|0|0|0`2`13`797`3005|28|0|0|0|0`4003|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21097`9`1100400`1`1004`赵云````45335`2`15`938`1004|28|0|0|0|0`2011|28|0|0|0|0`0|28|0|0|0|0`2`13`831`1030|28|0|0|0|0`3011|28|0|0|0|0`0|28|0|0|0|0`1`15`1028`1021|28|0|0|0|0`2017|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21098`9`1200800`1`2008`李典````40812`3`12`984`2008|28|0|0|0|0`1016|28|0|0|0|0`0|28|0|0|0|0`2`14`834`3005|28|0|0|0|0`1003|28|0|0|0|0`0|28|0|0|0|0`1`13`815`1049|28|0|0|0|0`3009|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21099`9`1400200`1`4002`阿会喃````38584`3`15`972`4002|28|0|0|0|0`4005|28|0|0|0|0`0|28|0|0|0|0`3`15`971`3014|28|0|0|0|0`3007|28|0|0|0|0`0|28|0|0|0|0`2`14`780`3005|28|0|0|0|0`1003|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21100`9`1103000`1`1030`孙权````42175`2`15`871`1030|28|0|0|0|0`3011|28|0|0|0|0`0|28|0|0|0|0`3`12`763`1044|28|0|0|0|0`3014|28|0|0|0|0`0|28|0|0|0|0`1`14`989`3001|28|0|0|0|0`1021|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21101`9`1103300`1`1033`太史慈````43659`1`14`897`1033|28|0|0|0|0`4008|28|0|0|0|0`0|28|0|0|0|0`3`15`970`1031|28|0|0|0|0`3014|28|0|0|0|0`0|28|0|0|0|0`1`15`842`1021|28|0|0|0|0`3001|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21102`9`1301300`1`3013`吕范````42592`1`14`935`3013|28|0|0|0|0`3009|28|0|0|0|0`0|28|0|0|0|0`1`15`817`1049|28|0|0|0|0`2010|28|0|0|0|0`0|28|0|0|0|0`1`12`1047`1050|28|0|0|0|0`1015|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21103`9`1200100`1`2001`魏延````40947`3`13`1054`2001|28|0|0|0|0`1034|28|0|0|0|0`0|28|0|0|0|0`1`12`949`1021|28|0|0|0|0`1015|28|0|0|0|0`0|28|0|0|0|0`2`13`939`3005|28|0|0|0|0`4010|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21104`9`1104900`1`1049`貂蝉````45441`1`15`1027`1049|28|0|0|0|0`1015|28|0|0|0|0`0|28|0|0|0|0`1`12`934`1035|28|0|0|0|0`3013|28|0|0|0|0`0|28|0|0|0|0`1`15`991`1033|28|0|0|0|0`3018|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21105`9`1300300`1`3003`刘封````41004`3`12`1075`3003|28|0|0|0|0`3007|28|0|0|0|0`0|28|0|0|0|0`1`14`849`1006|28|0|0|0|0`2010|28|0|0|0|0`0|28|0|0|0|0`1`12`906`1035|28|0|0|0|0`3009|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0``0`0`0|28|0|0|0|0`0|28|0|0|0|0`0|28|0|0|0|0
21106`8`1301300`1`3013`吕范````31352`1`11`820`3013|25|0|0|0|0`2027|25|0|0|0|0`0|25|0|0|0|0`3`11`792`4002|25|0|0|0|0`1052|25|0|0|0|0`0|25|0|0|0|0`3`11`867`2031|25|0|0|0|0`3014|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21107`8`1100600`1`1006`黄忠````29714`1`10`631`1006|25|0|0|0|0`1050|25|0|0|0|0`0|25|0|0|0|0`1`12`641`1035|25|0|0|0|0`1033|25|0|0|0|0`0|25|0|0|0|0`3`10`899`1034|25|0|0|0|0`2007|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21108`8`1300100`1`3001`孙乾````33060`1`10`650`3001|25|0|0|0|0`3009|25|0|0|0|0`0|25|0|0|0|0`3`11`897`3003|25|0|0|0|0`2009|25|0|0|0|0`0|25|0|0|0|0`1`12`634`1035|25|0|0|0|0`1033|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21109`8`1301800`1`3018`蔡瑁````31109`1`12`874`3018|25|0|0|0|0`2017|25|0|0|0|0`0|25|0|0|0|0`1`12`725`1006|25|0|0|0|0`2010|25|0|0|0|0`0|25|0|0|0|0`3`10`727`1016|25|0|0|0|0`1017|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21110`8`1104400`1`1044`周泰````32409`3`11`715`1044|25|0|0|0|0`1034|25|0|0|0|0`0|25|0|0|0|0`3`12`605`4002|25|0|0|0|0`2007|25|0|0|0|0`0|25|0|0|0|0`2`12`790`3020|25|0|0|0|0`4003|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21111`8`1103500`1`1035`孙尚香````32915`1`11`782`1035|25|0|0|0|0`1049|25|0|0|0|0`0|25|0|0|0|0`3`10`809`4002|25|0|0|0|0`1052|25|0|0|0|0`0|25|0|0|0|0`1`11`677`3013|25|0|0|0|0`3018|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21112`8`1301800`1`3018`蔡瑁````31207`1`10`722`3018|25|0|0|0|0`1015|25|0|0|0|0`0|25|0|0|0|0`1`11`862`3001|25|0|0|0|0`3009|25|0|0|0|0`0|25|0|0|0|0`1`10`711`2027|25|0|0|0|0`1049|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21113`8`1401300`1`4013`许攸````32171`2`12`750`4013|25|0|0|0|0`3005|25|0|0|0|0`0|25|0|0|0|0`2`12`623`1030|25|0|0|0|0`4010|25|0|0|0|0`0|25|0|0|0|0`1`10`781`1049|25|0|0|0|0`1006|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21114`8`1302000`1`3020`胡车儿````36229`2`11`736`3020|25|0|0|0|0`3008|25|0|0|0|0`0|25|0|0|0|0`2`12`825`1003|25|0|0|0|0`1004|25|0|0|0|0`0|25|0|0|0|0`1`12`657`1006|25|0|0|0|0`2027|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21115`8`1300300`1`3003`刘封````29872`3`11`679`3003|25|0|0|0|0`3007|25|0|0|0|0`0|25|0|0|0|0`3`12`642`4002|25|0|0|0|0`2007|25|0|0|0|0`0|25|0|0|0|0`2`11`685`3011|25|0|0|0|0`3008|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21116`8`1105100`1`1051`颜良````29950`2`12`619`1051|25|0|0|0|0`3008|25|0|0|0|0`0|25|0|0|0|0`2`11`776`1030|25|0|0|0|0`3020|25|0|0|0|0`0|25|0|0|0|0`2`10`606`1001|25|0|0|0|0`4003|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21117`8`1201000`1`2010`刘晔````31052`1`12`786`2010|25|0|0|0|0`3001|25|0|0|0|0`0|25|0|0|0|0`1`12`811`3009|25|0|0|0|0`1006|25|0|0|0|0`0|25|0|0|0|0`3`12`630`1017|25|0|0|0|0`4005|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21118`8`1201700`1`2017`鲁肃````29090`1`10`860`2017|25|0|0|0|0`4008|25|0|0|0|0`0|25|0|0|0|0`2`12`619`3020|25|0|0|0|0`4010|25|0|0|0|0`0|25|0|0|0|0`2`10`744`1001|25|0|0|0|0`2011|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21119`8`1105100`1`1051`颜良````28098`2`10`624`1051|25|0|0|0|0`3008|25|0|0|0|0`0|25|0|0|0|0`2`10`794`4003|25|0|0|0|0`1030|25|0|0|0|0`0|25|0|0|0|0`2`10`795`1001|25|0|0|0|0`3011|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21120`8`1103000`1`1030`孙权````34448`2`12`618`1030|25|0|0|0|0`4013|25|0|0|0|0`0|25|0|0|0|0`3`10`791`2006|25|0|0|0|0`1052|25|0|0|0|0`0|25|0|0|0|0`1`12`899`2010|25|0|0|0|0`3018|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0``0`0`0|25|0|0|0|0`0|25|0|0|0|0`0|25|0|0|0|0
21121`7`1400800`1`4008`杨修````23625`1`9`699`4008|22|0|0|0|0`1035|22|0|0|0|0`0|22|0|0|0|0`2`9`542`1004|22|0|0|0|0`1030|22|0|0|0|0`0|22|0|0|0|0`3`9`547`1034|22|0|0|0|0`3003|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21122`7`1200700`1`2007`张苞````28748`3`11`676`2007|22|0|0|0|0`2031|22|0|0|0|0`0|22|0|0|0|0`2`9`546`4010|22|0|0|0|0`3005|22|0|0|0|0`0|22|0|0|0|0`1`11`581`1050|22|0|0|0|0`2017|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21123`7`1201700`1`2017`鲁肃````22218`1`9`632`2017|22|0|0|0|0`1050|22|0|0|0|0`0|22|0|0|0|0`3`9`527`4005|22|0|0|0|0`2006|22|0|0|0|0`0|22|0|0|0|0`3`9`597`4002|22|0|0|0|0`2008|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21124`7`1400200`1`4002`阿会喃````24819`3`9`489`4002|22|0|0|0|0`3007|22|0|0|0|0`0|22|0|0|0|0`2`10`489`3005|22|0|0|0|0`1003|22|0|0|0|0`0|22|0|0|0|0`1`9`712`1033|22|0|0|0|0`2010|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21125`7`1103100`1`1031`孙坚````23111`3`9`505`1031|22|0|0|0|0`4002|22|0|0|0|0`0|22|0|0|0|0`3`10`651`1052|22|0|0|0|0`2008|22|0|0|0|0`0|22|0|0|0|0`3`10`632`2007|22|0|0|0|0`2031|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21126`7`1101700`1`1017`典韦````28954`3`9`647`1017|22|0|0|0|0`1052|22|0|0|0|0`0|22|0|0|0|0`2`9`554`1004|22|0|0|0|0`3020|22|0|0|0|0`0|22|0|0|0|0`1`11`624`1050|22|0|0|0|0`2027|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21127`7`1400200`1`4002`阿会喃````29863`3`9`525`4002|22|0|0|0|0`1044|22|0|0|0|0`0|22|0|0|0|0`1`11`534`1021|22|0|0|0|0`2027|22|0|0|0|0`0|22|0|0|0|0`1`11`684`1033|22|0|0|0|0`2010|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21128`7`1201100`1`2011`曹彰````25155`2`11`709`2011|22|0|0|0|0`4013|22|0|0|0|0`0|22|0|0|0|0`3`9`696`2007|22|0|0|0|0`2009|22|0|0|0|0`0|22|0|0|0|0`3`10`651`2001|22|0|0|0|0`3019|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21129`7`1400500`1`4005`霍峻````23996`3`10`675`4005|22|0|0|0|0`2009|22|0|0|0|0`0|22|0|0|0|0`3`9`587`2001|22|0|0|0|0`2006|22|0|0|0|0`0|22|0|0|0|0`2`9`650`3020|22|0|0|0|0`3005|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21130`7`1202700`1`2027`祝融````25801`1`10`596`2027|22|0|0|0|0`1006|22|0|0|0|0`0|22|0|0|0|0`2`10`657`3020|22|0|0|0|0`1051|22|0|0|0|0`0|22|0|0|0|0`2`10`666`1003|22|0|0|0|0`3005|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21131`7`1202700`1`2027`祝融````27409`1`11`507`2027|22|0|0|0|0`3018|22|0|0|0|0`0|22|0|0|0|0`3`9`643`2031|22|0|0|0|0`2001|22|0|0|0|0`0|22|0|0|0|0`1`9`666`1015|22|0|0|0|0`1049|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21132`7`1401000`1`4010`楼玄````28382`2`11`621`4010|22|0|0|0|0`3020|22|0|0|0|0`0|22|0|0|0|0`1`11`609`2017|22|0|0|0|0`1021|22|0|0|0|0`0|22|0|0|0|0`2`11`574`4013|22|0|0|0|0`2011|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21133`7`1200800`1`2008`李典````26010`3`10`537`2008|22|0|0|0|0`2006|22|0|0|0|0`0|22|0|0|0|0`3`11`714`2001|22|0|0|0|0`3003|22|0|0|0|0`0|22|0|0|0|0`2`9`643`3005|22|0|0|0|0`1051|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21134`7`1300100`1`3001`孙乾````23847`1`9`626`3001|22|0|0|0|0`3018|22|0|0|0|0`0|22|0|0|0|0`2`11`521`2011|22|0|0|0|0`4003|22|0|0|0|0`0|22|0|0|0|0`3`11`505`2008|22|0|0|0|0`2031|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21135`7`1400300`1`4003`糜芳````27673`2`10`509`4003|22|0|0|0|0`4013|22|0|0|0|0`0|22|0|0|0|0`2`11`633`1004|22|0|0|0|0`4010|22|0|0|0|0`0|22|0|0|0|0`1`10`694`2027|22|0|0|0|0`1015|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0``0`0`0|22|0|0|0|0`0|22|0|0|0|0`0|22|0|0|0|0
21136`6`1200600`1`2006`关兴````17670`3`11`578`2006|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`10`471`1021|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`9`491`1031|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21137`6`1105200`1`1052`文丑````15386`3`9`444`1052|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`2`10`520`1003|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`10`463`4005|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21138`6`1100600`1`1006`黄忠````17680`1`10`525`1006|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`10`503`3014|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`2`10`552`1030|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21139`6`1100100`1`1001`刘备````17741`2`9`403`1001|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`10`542`1015|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`11`594`2001|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21140`6`1103100`1`1031`孙坚````18712`3`10`467`1031|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`11`427`4005|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`9`529`3013|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21141`6`1105000`1`1050`陈宫````17078`1`9`417`1050|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`10`403`1017|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`10`439`3018|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21142`6`1300900`1`3009`毛玠````17174`1`9`413`3009|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`9`437`2010|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`9`577`3001|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
