id`manor_level`use_icon`frame`image`name`zhuansheng`des`desc`power`troop_1_arm_type`troop_1_arm_level`troop_1_solider_count`troop_1_wujiang_1`troop_1_wujiang_2`troop_1_wujiang_3`troop_1_shenbing_skill_array`troop_2_arm_type`troop_2_arm_level`troop_2_solider_count`troop_2_wujiang_1`troop_2_wujiang_2`troop_2_wujiang_3`troop_2_shenbing_skill_array`troop_3_arm_type`troop_3_arm_level`troop_3_solider_count`troop_3_wujiang_1`troop_3_wujiang_2`troop_3_wujiang_3`troop_3_shenbing_skill_array`troop_4_arm_type`troop_4_arm_level`troop_4_solider_count`troop_4_wujiang_1`troop_4_wujiang_2`troop_4_wujiang_3`troop_4_shenbing_skill_array`troop_5_arm_type`troop_5_arm_level`troop_5_solider_count`troop_5_wujiang_1`troop_5_wujiang_2`troop_5_wujiang_3`troop_5_shenbing_skill_array`troop_6_arm_type`troop_6_arm_level`troop_6_solider_count`troop_6_wujiang_1`troop_6_wujiang_2`troop_6_wujiang_3`troop_6_shenbing_skill_array
21108`8`1100100`1`1001`刘备````141707`2`13`558`1001|38|0|0|0|0`1004|36|0|0|0|0`2026|35|0|0|0|0`0|0|0`1`12`553`1021|37|0|0|0|0`2016|38|0|0|0|0`1035|35|0|0|0|0`0|0|0`4`12`548`1014|35|0|0|0|0`2005|35|0|0|0|0`1047|39|0|0|0|0`0|0|0`2`12`546`2012|39|0|0|0|0`1051|39|0|0|0|0`1030|35|0|0|0|0`0|0|0`1`13`552`2017|35|0|0|0|0`1038|36|0|0|0|0`1033|39|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21109`8`1103100`1`1031`孙坚````141146`3`13`569`1031|36|0|0|0|0`2036|39|0|0|0|0`1016|38|0|0|0|0`0|0|0`1`13`569`2010|39|0|0|0|0`3009|35|0|0|0|0`1038|35|0|0|0|0`0|0|0`4`13`579`1047|35|0|0|0|0`2005|39|0|0|0|0`1002|35|0|0|0|0`0|0|0`2`12`574`2011|37|0|0|0|0`1001|39|0|0|0|0`2012|36|0|0|0|0`0|0|0`1`12`534`1006|39|0|0|0|0`1049|35|0|0|0|0`2017|38|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21110`8`1202600`1`2026`孟获````140987`2`12`549`2026|37|0|0|0|0`1001|35|0|0|0|0`1060|38|0|0|0|0`0|0|0`2`12`533`1030|39|0|0|0|0`1003|38|0|0|0|0`1022|39|0|0|0|0`0|0|0`4`12`569`2035|37|0|0|0|0`2020|37|0|0|0|0`1042|35|0|0|0|0`0|0|0`2`13`537`2011|38|0|0|0|0`2012|37|0|0|0|0`1062|37|0|0|0|0`0|0|0`1`13`572`2027|38|0|0|0|0`1038|36|0|0|0|0`2017|38|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21111`8`1201000`1`2010`刘晔````139333`1`12`528`2010|36|0|0|0|0`1015|39|0|0|0|0`1033|37|0|0|0|0`0|0|0`1`12`531`2032|39|0|0|0|0`2027|38|0|0|0|0`3001|39|0|0|0|0`0|0|0`4`12`562`1019|38|0|0|0|0`1002|37|0|0|0|0`1047|37|0|0|0|0`0|0|0`2`13`528`2011|37|0|0|0|0`1004|39|0|0|0|0`3005|37|0|0|0|0`0|0|0`1`13`545`2017|37|0|0|0|0`1050|35|0|0|0|0`1035|37|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21112`8`1300300`1`3003`刘封````139101`3`13`575`3003|39|0|0|0|0`3007|37|0|0|0|0`1016|35|0|0|0|0`0|0|0`1`13`550`2016|37|0|0|0|0`1050|39|0|0|0|0`1021|35|0|0|0|0`0|0|0`4`13`530`1013|37|0|0|0|0`1047|35|0|0|0|0`3006|39|0|0|0|0`0|0|0`2`12`554`2011|39|0|0|0|0`1051|38|0|0|0|0`1061|39|0|0|0|0`0|0|0`1`13`572`1015|37|0|0|0|0`1049|37|0|0|0|0`2032|35|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21113`8`1100300`1`1003`张飞````138160`2`13`548`1003|38|0|0|0|0`1004|36|0|0|0|0`2011|35|0|0|0|0`0|0|0`1`12`542`3009|36|0|0|0|0`1038|35|0|0|0|0`1021|39|0|0|0|0`0|0|0`4`13`544`1019|35|0|0|0|0`2015|35|0|0|0|0`3006|39|0|0|0|0`0|0|0`1`12`553`1049|35|0|0|0|0`2032|38|0|0|0|0`1050|38|0|0|0|0`0|0|0`2`13`550`3005|39|0|0|0|0`1030|37|0|0|0|0`1051|38|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21114`8`1300900`1`3009`毛玠````137134`1`12`567`3009|35|0|0|0|0`1038|39|0|0|0|0`1006|39|0|0|0|0`0|0|0`2`12`547`2011|38|0|0|0|0`1003|37|0|0|0|0`1051|38|0|0|0|0`0|0|0`4`13`534`1019|37|0|0|0|0`1005|35|0|0|0|0`2035|37|0|0|0|0`0|0|0`2`13`542`1061|35|0|0|0|0`2026|36|0|0|0|0`1060|35|0|0|0|0`0|0|0`2`13`545`2012|35|0|0|0|0`1022|39|0|0|0|0`1062|39|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21115`8`1101500`1`1015`夏侯渊````132305`1`13`568`1015|36|0|0|0|0`2010|37|0|0|0|0`3001|37|0|0|0|0`0|0|0`2`12`557`1062|37|0|0|0|0`1022|37|0|0|0|0`1003|38|0|0|0|0`0|0|0`5`12`540`1063|38|0|0|0|0`1007|37|0|0|0|0`2004|37|0|0|0|0`0|0|0`1`12`549`1033|35|0|0|0|0`2016|38|0|0|0|0`2032|39|0|0|0|0`0|0|0`1`13`544`1021|37|0|0|0|0`2027|39|0|0|0|0`1050|37|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21116`8`1103500`1`1035`孙尚香````130168`1`12`546`1035|36|0|0|0|0`3009|38|0|0|0|0`3001|35|0|0|0|0`0|0|0`1`13`559`2016|35|0|0|0|0`2032|37|0|0|0|0`2027|35|0|0|0|0`0|0|0`4`12`545`3012|36|0|0|0|0`1014|36|0|0|0|0`3006|39|0|0|0|0`0|0|0`2`12`562`1062|35|0|0|0|0`1051|35|0|0|0|0`2011|36|0|0|0|0`0|0|0`2`13`561`1030|39|0|0|0|0`3005|35|0|0|0|0`1060|39|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21117`8`1101600`1`1016`许褚````130058`3`12`562`1016|38|0|0|0|0`1044|37|0|0|0|0`2001|36|0|0|0|0`0|0|0`2`12`561`1030|39|0|0|0|0`1004|35|0|0|0|0`1061|35|0|0|0|0`0|0|0`5`13`534`1056|35|0|0|0|0`1007|37|0|0|0|0`1026|39|0|0|0|0`0|0|0`1`12`565`1015|35|0|0|0|0`1038|39|0|0|0|0`3009|39|0|0|0|0`0|0|0`2`12`559`1003|36|0|0|0|0`2012|36|0|0|0|0`1001|38|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21118`8`1201700`1`2017`鲁肃````128425`1`12`562`2017|35|0|0|0|0`1033|38|0|0|0|0`1049|38|0|0|0|0`0|0|0`1`13`573`1021|38|0|0|0|0`3001|36|0|0|0|0`3009|36|0|0|0|0`0|0|0`5`12`526`1011|35|0|0|0|0`1008|36|0|0|0|0`2034|38|0|0|0|0`0|0|0`2`12`552`2026|37|0|0|0|0`2011|37|0|0|0|0`2012|38|0|0|0|0`0|0|0`1`13`573`1050|36|0|0|0|0`1006|37|0|0|0|0`2027|38|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21119`8`1105000`1`1050`陈宫````128342`1`12`546`1050|38|0|0|0|0`1015|38|0|0|0|0`1021|35|0|0|0|0`0|0|0`2`12`534`2011|38|0|0|0|0`1030|36|0|0|0|0`2026|36|0|0|0|0`0|0|0`5`13`551`1048|36|0|0|0|0`1008|36|0|0|0|0`1026|39|0|0|0|0`0|0|0`1`12`548`1035|39|0|0|0|0`1033|39|0|0|0|0`2017|39|0|0|0|0`0|0|0`2`12`525`1022|39|0|0|0|0`2012|38|0|0|0|0`1062|35|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21120`8`1201000`1`2010`刘晔````126534`1`12`536`2010|39|0|0|0|0`1035|38|0|0|0|0`1021|39|0|0|0|0`0|0|0`2`13`531`1051|38|0|0|0|0`1022|38|0|0|0|0`2011|35|0|0|0|0`0|0|0`5`13`541`2018|38|0|0|0|0`1025|38|0|0|0|0`2004|38|0|0|0|0`0|0|0`2`12`548`1061|39|0|0|0|0`3005|39|0|0|0|0`2026|35|0|0|0|0`0|0|0`1`12`573`2016|36|0|0|0|0`1038|37|0|0|0|0`1050|39|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21121`7`1104900`1`1049`貂蝉````88918`1`10`455`1049|34|0|0|0|0`2017|32|0|0|0|0`1021|31|0|0|0|0`0|0|0`1`10`431`2010|32|0|0|0|0`1038|33|0|0|0|0`2016|32|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`11`450`1033|30|0|0|0|0`1015|31|0|0|0|0`2027|32|0|0|0|0`0|0|0`1`10`453`1035|30|0|0|0|0`1050|31|0|0|0|0`2032|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21122`7`1201700`1`2017`鲁肃````88084`1`11`438`2017|32|0|0|0|0`1049|32|0|0|0|0`1006|32|0|0|0|0`0|0|0`1`10`471`1050|32|0|0|0|0`1021|32|0|0|0|0`1035|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`11`454`1004|34|0|0|0|0`1030|33|0|0|0|0`2011|33|0|0|0|0`0|0|0`2`11`423`2026|31|0|0|0|0`1022|34|0|0|0|0`1062|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21123`7`1200900`1`2009`乐进````87789`3`10`457`2009|30|0|0|0|0`2031|32|0|0|0|0`2008|34|0|0|0|0`0|0|0`2`11`461`3005|31|0|0|0|0`1001|33|0|0|0|0`1062|31|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`11`453`1050|32|0|0|0|0`2027|31|0|0|0|0`2016|30|0|0|0|0`0|0|0`2`11`430`1030|31|0|0|0|0`1061|32|0|0|0|0`1003|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21124`7`1300300`1`3003`刘封````87715`3`11`435`3003|30|0|0|0|0`2019|34|0|0|0|0`3007|33|0|0|0|0`0|0|0`1`10`465`1049|32|0|0|0|0`1038|33|0|0|0|0`1015|31|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`11`456`2011|33|0|0|0|0`1061|34|0|0|0|0`1003|34|0|0|0|0`0|0|0`1`11`436`1033|31|0|0|0|0`3009|34|0|0|0|0`3001|31|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21125`7`1201000`1`2010`刘晔````87038`1`10`457`2010|31|0|0|0|0`1006|33|0|0|0|0`1038|32|0|0|0|0`0|0|0`2`11`447`1022|32|0|0|0|0`1003|31|0|0|0|0`1001|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`10`454`1051|32|0|0|0|0`1060|30|0|0|0|0`1030|32|0|0|0|0`0|0|0`1`11`470`3009|32|0|0|0|0`3001|32|0|0|0|0`2017|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21126`7`1300300`1`3003`刘封````86797`3`10`423`3003|31|0|0|0|0`2031|33|0|0|0|0`1052|33|0|0|0|0`0|0|0`1`11`439`2027|30|0|0|0|0`2016|32|0|0|0|0`1049|31|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`11`446`1006|32|0|0|0|0`3001|32|0|0|0|0`2010|34|0|0|0|0`0|0|0`2`11`432`1001|32|0|0|0|0`2012|33|0|0|0|0`1062|32|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21127`7`1203200`1`2032`马良````86651`1`10`446`2032|30|0|0|0|0`3001|31|0|0|0|0`2016|33|0|0|0|0`0|0|0`2`11`472`1022|33|0|0|0|0`1061|34|0|0|0|0`1001|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`11`447`1050|33|0|0|0|0`1049|34|0|0|0|0`1006|31|0|0|0|0`0|0|0`2`10`463`2011|33|0|0|0|0`1030|31|0|0|0|0`2012|31|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21128`7`1104400`1`1044`周泰````86216`3`11`446`1044|30|0|0|0|0`2008|31|0|0|0|0`3007|34|0|0|0|0`0|0|0`2`11`454`2026|33|0|0|0|0`1001|33|0|0|0|0`2011|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`10`447`1038|31|0|0|0|0`1015|31|0|0|0|0`3001|33|0|0|0|0`0|0|0`1`10`467`2032|32|0|0|0|0`2017|33|0|0|0|0`1033|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21129`7`1203200`1`2032`马良````85479`1`11`438`2032|34|0|0|0|0`3009|30|0|0|0|0`1050|34|0|0|0|0`0|0|0`1`11`451`2016|33|0|0|0|0`2017|33|0|0|0|0`1038|31|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`10`458`1030|33|0|0|0|0`1062|34|0|0|0|0`1022|34|0|0|0|0`0|0|0`2`10`456`1004|30|0|0|0|0`2012|34|0|0|0|0`1003|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21130`7`1201900`1`2019`黄盖````84239`3`11`444`2019|31|0|0|0|0`1031|31|0|0|0|0`2006|34|0|0|0|0`0|0|0`2`11`441`2011|31|0|0|0|0`1062|32|0|0|0|0`1030|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`10`459`1004|33|0|0|0|0`1060|30|0|0|0|0`3005|30|0|0|0|0`0|0|0`1`10`460`1033|32|0|0|0|0`3009|31|0|0|0|0`1021|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21131`7`1101800`1`1018`曹仁````83672`3`10`428`1018|30|0|0|0|0`2033|33|0|0|0|0`2019|34|0|0|0|0`0|0|0`2`10`450`1051|33|0|0|0|0`2012|31|0|0|0|0`2026|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`11`422`1003|33|0|0|0|0`1062|31|0|0|0|0`1061|34|0|0|0|0`0|0|0`2`10`452`2011|33|0|0|0|0`1001|32|0|0|0|0`1004|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21132`7`1203200`1`2032`马良````83455`1`10`434`2032|32|0|0|0|0`1035|33|0|0|0|0`2010|34|0|0|0|0`0|0|0`1`11`429`2027|30|0|0|0|0`3009|32|0|0|0|0`1049|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`10`431`1004|34|0|0|0|0`1060|34|0|0|0|0`3005|30|0|0|0|0`0|0|0`1`11`423`2016|34|0|0|0|0`3001|30|0|0|0|0`1006|32|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21133`7`1102100`1`1021`于禁````83429`1`10`469`1021|32|0|0|0|0`1006|30|0|0|0|0`1049|33|0|0|0|0`0|0|0`1`10`464`1035|32|0|0|0|0`2010|32|0|0|0|0`1038|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`10`461`3005|34|0|0|0|0`1030|34|0|0|0|0`1051|34|0|0|0|0`0|0|0`2`10`440`1022|30|0|0|0|0`1004|34|0|0|0|0`1003|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21134`7`1300700`1`3007`牛金````83140`3`11`427`3007|32|0|0|0|0`2001|30|0|0|0|0`1044|33|0|0|0|0`0|0|0`1`10`445`1015|30|0|0|0|0`1049|32|0|0|0|0`1021|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`10`468`1003|34|0|0|0|0`2011|30|0|0|0|0`1004|32|0|0|0|0`0|0|0`1`10`437`3009|31|0|0|0|0`1035|34|0|0|0|0`1033|30|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21135`7`1101500`1`1015`夏侯渊````81482`1`10`451`1015|33|0|0|0|0`3009|34|0|0|0|0`1049|34|0|0|0|0`0|0|0`1`10`461`2010|32|0|0|0|0`2016|30|0|0|0|0`1050|34|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`10`453`1030|34|0|0|0|0`2026|31|0|0|0|0`1060|32|0|0|0|0`0|0|0`2`10`437`1001|33|0|0|0|0`1062|33|0|0|0|0`1004|33|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21136`6`1300900`1`3009`毛玠````71531`1`9`370`3009|28|0|0|0|0`2027|25|0|0|0|0`2032|28|0|0|0|0`0|0|0`2`9`366`1004|27|0|0|0|0`2012|29|0|0|0|0`1061|29|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`9`370`1050|28|0|0|0|0`1049|25|0|0|0|0`1015|28|0|0|0|0`0|0|0`1`9`352`2016|27|0|0|0|0`1038|25|0|0|0|0`1006|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21137`6`1105000`1`1050`陈宫````70661`1`9`364`1050|26|0|0|0|0`1015|29|0|0|0|0`2016|27|0|0|0|0`0|0|0`1`9`369`3009|29|0|0|0|0`2017|26|0|0|0|0`1033|25|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`9`359`1035|28|0|0|0|0`1038|28|0|0|0|0`2010|25|0|0|0|0`0|0|0`1`9`362`1006|27|0|0|0|0`3001|26|0|0|0|0`1049|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21138`6`1101800`1`1018`曹仁````70063`3`9`368`1018|29|0|0|0|0`1052|27|0|0|0|0`1031|29|0|0|0|0`0|0|0`2`9`355`1060|27|0|0|0|0`1061|29|0|0|0|0`1051|29|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`9`360`3001|26|0|0|0|0`1038|28|0|0|0|0`1035|26|0|0|0|0`0|0|0`2`9`352`1003|29|0|0|0|0`2026|25|0|0|0|0`1062|29|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21139`6`1101700`1`1017`典韦````69027`3`9`367`1017|28|0|0|0|0`2009|26|0|0|0|0`1018|29|0|0|0|0`0|0|0`1`9`359`2010|27|0|0|0|0`2017|25|0|0|0|0`1021|27|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`9`369`1003|27|0|0|0|0`1004|28|0|0|0|0`3005|26|0|0|0|0`0|0|0`1`9`350`3009|28|0|0|0|0`1035|28|0|0|0|0`1015|25|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21140`6`1201900`1`2019`黄盖````68943`3`9`353`2019|25|0|0|0|0`2001|25|0|0|0|0`1018|26|0|0|0|0`0|0|0`2`9`368`1061|25|0|0|0|0`3005|28|0|0|0|0`1003|27|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`9`366`1006|25|0|0|0|0`1021|25|0|0|0|0`2010|28|0|0|0|0`0|0|0`1`9`356`3001|28|0|0|0|0`2027|26|0|0|0|0`1035|25|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21141`6`1101500`1`1015`夏侯渊````68595`1`9`353`1015|25|0|0|0|0`1038|27|0|0|0|0`1006|26|0|0|0|0`0|0|0`1`9`357`1049|25|0|0|0|0`2010|27|0|0|0|0`3009|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`9`360`1035|29|0|0|0|0`1021|27|0|0|0|0`1033|26|0|0|0|0`0|0|0`2`9`350`2012|25|0|0|0|0`1030|26|0|0|0|0`2026|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21142`6`1203300`1`2033`曹洪````68543`3`9`370`2033|26|0|0|0|0`1044|26|0|0|0|0`1017|25|0|0|0|0`0|0|0`2`9`357`1004|28|0|0|0|0`3005|25|0|0|0|0`1060|28|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`9`365`1022|26|0|0|0|0`2011|25|0|0|0|0`2012|27|0|0|0|0`0|0|0`1`9`367`1035|28|0|0|0|0`1050|27|0|0|0|0`1033|27|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21143`6`1103500`1`1035`孙尚香````68295`1`9`369`1035|26|0|0|0|0`1038|27|0|0|0|0`3009|26|0|0|0|0`0|0|0`1`9`350`1006|28|0|0|0|0`1049|29|0|0|0|0`3001|28|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`9`355`2010|29|0|0|0|0`1050|25|0|0|0|0`2017|27|0|0|0|0`0|0|0`2`9`358`1001|26|0|0|0|0`2026|29|0|0|0|0`1003|27|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21144`6`1201700`1`2017`鲁肃````68158`1`9`355`2017|27|0|0|0|0`1021|27|0|0|0|0`1050|29|0|0|0|0`0|0|0`1`9`357`1049|26|0|0|0|0`1015|26|0|0|0|0`2027|29|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`9`365`1062|26|0|0|0|0`1060|25|0|0|0|0`3005|25|0|0|0|0`0|0|0`1`9`363`3001|28|0|0|0|0`1033|27|0|0|0|0`2016|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21145`6`1201900`1`2019`黄盖````67845`3`9`357`2019|26|0|0|0|0`1017|26|0|0|0|0`2033|27|0|0|0|0`0|0|0`2`9`368`1062|29|0|0|0|0`1022|27|0|0|0|0`3005|27|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`1`9`360`1006|27|0|0|0|0`2010|27|0|0|0|0`2016|25|0|0|0|0`0|0|0`2`9`370`1051|29|0|0|0|0`1060|29|0|0|0|0`2011|27|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21146`6`1100100`1`1001`刘备````67646`2`9`367`1001|28|0|0|0|0`1030|25|0|0|0|0`2011|29|0|0|0|0`0|0|0`1`9`367`1038|25|0|0|0|0`1049|25|0|0|0|0`1033|28|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`9`370`1051|29|0|0|0|0`1022|26|0|0|0|0`1004|28|0|0|0|0`0|0|0`2`9`363`2026|27|0|0|0|0`1062|27|0|0|0|0`3005|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21147`6`1100100`1`1001`刘备````67601`2`9`368`1001|26|0|0|0|0`1060|25|0|0|0|0`2011|28|0|0|0|0`0|0|0`2`9`353`1004|29|0|0|0|0`1051|25|0|0|0|0`2026|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`9`356`1003|26|0|0|0|0`1062|27|0|0|0|0`1022|25|0|0|0|0`0|0|0`1`9`356`2027|25|0|0|0|0`1035|29|0|0|0|0`3009|26|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21148`6`1103400`1`1034`甘宁````67600`3`9`367`1034|29|0|0|0|0`2008|27|0|0|0|0`1031|29|0|0|0|0`0|0|0`2`9`356`1022|27|0|0|0|0`1001|25|0|0|0|0`1030|28|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`9`356`2026|29|0|0|0|0`1060|26|0|0|0|0`1003|29|0|0|0|0`0|0|0`2`9`352`1004|28|0|0|0|0`1061|27|0|0|0|0`3005|28|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
21149`6`1201600`1`2016`程普````67060`1`9`365`2016|29|0|0|0|0`1015|27|0|0|0|0`1033|29|0|0|0|0`0|0|0`1`9`352`3001|29|0|0|0|0`1035|28|0|0|0|0`2032|28|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0`2`9`355`1060|26|0|0|0|0`1051|27|0|0|0|0`1003|28|0|0|0|0`0|0|0`2`9`358`1022|28|0|0|0|0`1062|27|0|0|0|0`2011|25|0|0|0|0`0|0|0``0`0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0|0|0|0`0|0|0
